PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.00257087	3	0	8	
0	0	0	0.018671	20	0	59	
0	0	0	0.00356197	4	0	11	
0	0	0	0.00810003	9	0	26	
0	0	0	0.0269239	28	0	83	
0	0	0	0.00937009	9	0	26	
0	0	0	0.020098	21	0	62	
0	0	0	0.0145011	15	0	44	
0	0	0	0.0103819	11	0	32	
0	0	0	0.0147099	16	0	47	
0	0	0	0.025588	26	0	77	
0	0	0	0.012325	13	0	38	
0	0	0	0.0110478	12	0	35	
0	0	0	0.0247571	26	0	77	
0	0	0	0.010951	12	0	35	
0	0	0	0.0162458	17	0	50	
0	0	0	0.0378339	39	0	116	
0	0	0	0.033375	35	0	104	
0	0	0	0.016711	18	0	53	
0	0	0	0.0167022	18	0	53	
0	0	0	0.00248504	3	0	8	
0	0	0	0.00845003	9	0	26	
0	0	0	0.00436211	5	0	14	
0	0	0	0.0092032	10	0	29	
0	0	0	0.026845	28	0	83	
0	0	0	0.0226481	24	0	71	
0	0	0	0.0112741	12	0	35	
0	0	0	0.028451	30	0	89	
0	0	0	0.0154078	17	0	50	
0	0	0	0.0144949	16	0	47	
0	0	0	0.026998	29	0	86	
0	0	0	0.0212159	23	0	68	
0	0	0	0.024152	26	0	77	
0	0	0	0.00710416	8	0	23	
0	0	0	0.00835395	9	0	26	
0	0	0	0.00805187	9	0	26	
0	0	0	0.00362492	4	0	11	
0	0	0	0.0107369	12	0	35	
0	0	0	0.00249505	3	0	8	
0	0	0	0.0297229	32	0	95	
0	0	0	0.018229	20	0	59	
0	0	0	0.039036	42	0	125	
0	0	0	0.0327852	35	0	104	
0	0	0	0.0476179	48	0	143	
0	0	0	0.0232189	25	0	74	
0	0	0	0.0229909	25	0	74	
0	0	0	0.0145729	16	0	47	
0	0	0	0.0549119	59	0	176	
0	0	0	0.0520029	54	0	161	
0	0	0	0.013412	14	0	41	
0	0	0	0.0247629	27	0	80	
0	0	0	0.014055	15	0	44	
0	0	0	0.00821686	9	0	26	
0	0	0	0.022965	24	0	71	
0	0	0	0.0196941	21	0	62	
0	0	0	0.0110979	12	0	35	
0	0	0	0.0263019	28	0	83	
0	0	0	0.108248	115	0	344	
0	0	0	0.00729704	8	0	23	
0	0	0	0.0321379	34	0	101	
0	0	0	0.028106	30	0	89	
0	0	0	0.008111	9	0	26	
0	0	0	0.0419588	43	0	128	
0	0	0	0.013855	15	0	44	
0	0	0	0.00618792	7	0	20	
0	0	0	0.00431299	5	0	14	
0	0	0	0.0119991	13	0	38	
0	0	0	0.0165989	18	0	53	
0	0	0	0.0425181	46	0	137	
0	0	0	0.0179329	19	0	56	
0	0	0	0.0461009	49	0	146	
0	0	0	0.00753307	8	0	23	
0	0	0	0.0199449	22	0	65	
0	0	0	0.013315	14	0	41	
0	0	0	0.0188901	20	0	59	
0	0	0	0.0169768	18	0	53	
0	0	0	0.0025599	3	0	8	
0	0	0	0.00728703	8	0	23	
0	0	0	0.00250793	3	0	8	
0	0	0	0.00886297	10	0	29	
0	0	0	0.0148981	16	0	47	
0	0	0	0.020107	22	0	65	
0	0	0	0.0102029	11	0	32	
0	0	0	0.00707006	8	0	23	
0	0	0	0.0102341	11	0	32	
0	0	0	0.016453	17	0	50	
0	0	0	0.016763	18	0	53	
0	0	0	0.0129199	14	0	41	
0	0	0	0.0216651	23	0	68	
0	0	0	0.0478039	50	0	149	
0	0	0	0.0113959	12	0	35	
0	0	0	0.00908685	10	0	29	
0	0	0	0.0424349	45	0	134	
0	0	0	0.0377641	40	0	119	
0	0	0	0.0147159	16	0	47	
0	0	0	0.010884	12	0	35	
0	0	0	0.011786	13	0	38	
0	0	0	0.0244019	26	0	77	
0	0	0	0.0466361	45	0	134	
0	0	0	0.015533	13	0	38	
0	0	0	0.0147951	16	0	47	
0	0	0	0.00802803	9	0	26	
0	0	0	0.0297492	32	0	95	
0	0	0	0.0189672	20	0	59	
0	0	0	0.00436306	5	0	14	
0	0	0	0.0459569	49	0	146	
0	0	0	0.0164661	18	0	53	
0	0	0	0.0161741	17	0	50	
0	0	0	0.0189421	20	0	59	
0	0	0	0.0582991	60	0	179	
0	0	0	0.0504501	49	0	146	
0	0	0	0.0234928	25	0	74	
0	0	0	0.0129621	14	0	41	
0	0	0	0.0118392	13	0	38	
0	0	0	0.0132709	15	0	44	
0	0	0	0.00924206	10	0	29	
0	0	0	0.0137022	14	0	41	
0	0	0	0.0364912	40	0	119	
0	0	0	0.0275209	29	0	86	
0	0	0	0.017164	18	0	53	
0	0	0	0.0214431	23	0	68	
0	0	0	0.044363	46	0	137	
0	0	0	0.0265799	28	0	83	
0	0	0	0.00632381	7	0	20	
0	0	0	0.012655	14	0	41	
0	0	0	0.00285292	3	0	8	
0	0	0	0.00784016	9	0	26	
0	0	0	0.0167148	18	0	53	
0	0	0	0.0372999	40	0	119	
0	0	0	0.0334671	35	0	104	
0	0	0	0.00625086	7	0	20	
0	0	0	0.00879979	10	0	29	
0	0	0	0.031842	33	0	98	
0	0	0	0.00153089	2	0	5	
0	0	0	0.0139849	15	0	44	
0	0	0	0.023663	25	0	74	
0	0	0	0.0284941	31	0	92	
0	0	0	0.0270772	29	0	86	
0	0	0	0.0325022	35	0	104	
0	0	0	0.0863881	91	0	272	
0	0	0	0.0118032	13	0	38	
0	0	0	0.0235071	25	0	74	
0	0	0	0.0161591	17	0	50	
0	0	0	0.026278	28	0	83	
0	0	0	0.0455582	48	0	143	
0	0	0	0.0101621	11	0	32	
0	0	0	0.024529	25	0	74	
0	0	0	0.0400009	42	0	125	
0	0	0	0.00894499	10	0	29	
0	0	0	0.0193951	21	0	62	
0	0	0	0.015156	16	0	47	
0	0	0	0.028723	30	0	89	
0	0	0	0.0189381	20	0	59	
0	0	0	0.015326	17	0	50	
0	0	0	0.029536	31	0	92	
0	0	0	0.0275261	29	0	86	
0	0	0	0.039582	42	0	125	
0	0	0	0.0289021	31	0	92	
0	0	0	0.00998902	11	0	32	
0	0	0	0.0217481	23	0	68	
0	0	0	0.00530505	6	0	17	
0	0	0	0.0304911	32	0	95	
0	0	0	0.0166628	18	0	53	
0	0	0	0.02915	31	0	92	
0	0	0	0.00810599	9	0	26	
0	0	0	0.00973988	10	0	29	
0	0	0	0.012779	14	0	41	
0	0	0	0.0518141	55	0	164	
0	0	0	0.0110641	12	0	35	
0	0	0	0.00926685	10	0	29	
0	0	0	0.020854	22	0	65	
0	0	0	0.00538993	6	0	17	
0	0	0	0.0285649	31	0	92	
0	0	0	0.0260072	28	0	83	
0	0	0	0.0316839	34	0	101	
0	0	0	0.027313	29	0	86	
0	0	0	0.0380371	40	0	119	
0	0	0	0.0214012	23	0	68	
0	0	0	0.0159709	17	0	50	
0	0	0	0.0214171	23	0	68	
0	0	0	0.00628901	7	0	20	
0	0	0	0.0117991	13	0	38	
0	0	0	0.023994	26	0	77	
0	0	0	0.0249381	27	0	80	
0	0	0	0.0366468	37	0	110	
0	0	0	0.026648	29	0	86	
0	0	0	0.00344086	4	0	11	
0	0	0	0.00511312	6	0	17	
0	0	0	0.014894	16	0	47	
0	0	0	0.0293651	30	0	89	
0	0	0	0.00898099	10	0	29	
0	0	0	0.0138171	15	0	44	
0	0	0	0.0310991	33	0	98	
0	0	0	0.000592947	1	0	2	
0	0	0	0.000550985	1	0	2	
0	0	0	0.026093	28	0	83	
0	0	0	0.033824	36	0	107	
0	0	0	0.0264421	28	0	83	
0	0	0	0.025486	28	0	83	
0	0	0	0.00696516	8	0	23	
0	0	0	0.00974202	10	0	29	
0	0	0	0.020664	22	0	65	
0	0	0	0.00431395	5	0	14	
0	0	0	0.00753093	8	0	23	
0	0	0	0.00248194	3	0	8	
0	0	0	0.0079329	9	0	26	
0	0	0	0.0198309	21	0	62	
0	0	0	0.00805092	9	0	26	
0	0	0	0.00527	6	0	17	
0	0	0	0.00713992	8	0	23	
0	0	0	0.00992322	11	0	32	
0	0	0	0.0207121	22	0	65	
0	0	0	0.0205631	22	0	65	
0	0	0	0.0100539	11	0	32	
0	0	0	0.0102179	11	0	32	
0	0	0	0.00618696	7	0	20	
0	0	0	0.00737095	8	0	23	
0	0	0	0.015101	16	0	47	
0	0	0	0.00894618	10	0	29	
0	0	0	0.00717187	8	0	23	
0	0	0	0.0148339	16	0	47	
0	0	0	0.00153089	2	0	5	
0	0	0	0.00341296	4	0	11	
0	0	0	0.009022	10	0	29	
0	0	0	0.00257802	3	0	8	
0	0	0	0.0207632	22	0	65	
0	0	0	0.00719094	8	0	23	
0	0	0	0.0109229	12	0	35	
0	0	0	0.0237319	25	0	74	
0	0	0	0.022819	24	0	71	
0	0	0	0.01493	16	0	47	
0	0	0	0.0218511	22	0	65	
0	0	0	0.0139642	15	0	44	
0	0	0	0.0282822	29	0	86	
0	0	0	0.0180731	19	0	56	
0	0	0	0.0207129	22	0	65	
0	0	0	0.0254741	26	0	77	
0	0	0	0.0245008	26	0	77	
0	0	0	0.0165329	17	0	50	
0	0	0	0.0239201	25	0	74	
0	0	0	0.0179949	19	0	56	
0	0	0	0.0181148	19	0	56	
0	0	0	0.018477	20	0	59	
0	0	0	0.02456	25	0	74	
0	0	0	0.012063	13	0	38	
0	0	0	0.016427	17	0	50	
0	0	0	0.028522	29	0	86	
0	0	0	0.0158489	17	0	50	
0	0	0	0.0154619	17	0	50	
0	0	0	0.024507	25	0	74	
0	0	0	0.0216069	23	0	68	
0	0	0	0.0201991	21	0	62	
0	0	0	0.015208	16	0	47	
0	0	0	0.0231869	24	0	71	
0	0	0	0.020818	22	0	65	
0	0	0	0.0100749	11	0	32	
0	0	0	0.0184441	19	0	56	
0	0	0	0.0237229	25	0	74	
0	0	0	0.0108359	12	0	35	
0	0	0	0.00913811	10	0	29	
0	0	0	0.0138099	14	0	41	
0	0	0	0.024617	26	0	77	
0	0	0	0.00994396	11	0	32	
0	0	0	0.0249391	26	0	77	
0	0	0	0.0186021	20	0	59	
0	0	0	0.00812793	9	0	26	
0	0	0	0.015691	16	0	47	
0	0	0	0.010128	11	0	32	
0	0	0	0.027034	28	0	83	
0	0	0	0.02055	21	0	62	
0	0	0	0.012835	14	0	41	
0	0	0	0.00878596	10	0	29	
0	0	0	0.0139649	14	0	41	
0	0	0	0.000627041	1	0	2	
0	0	0	0.00233698	3	0	8	
0	0	0	0.0267069	28	0	83	
0	0	0	0.010289	11	0	32	
0	0	0	0.0212688	22	0	65	
0	0	0	0.0226688	24	0	71	
0	0	0	0.0182369	19	0	56	
0	0	0	0.017621	19	0	56	
0	0	0	0.0240769	26	0	77	
0	0	0	0.0118549	12	0	35	
0	0	0	0.0188291	20	0	59	
0	0	0	0.00991511	11	0	32	
0	0	0	0.00432706	5	0	14	
0	0	0	0.0279191	28	0	83	
0	0	0	0.011766	13	0	38	
0	0	0	0.0194008	20	0	59	
0	0	0	0.0084269	9	0	26	
0	0	0	0.019151	20	0	59	
0	0	0	0.020052	21	0	62	
0	0	0	0.0150981	16	0	47	
0	0	0	0.0158541	17	0	50	
0	0	0	0.0109022	12	0	35	
0	0	0	0.00992393	10	0	29	
0	0	0	0.0156472	17	0	50	
0	0	0	0.00159502	2	0	5	
0	0	0	0.00611281	7	0	20	
0	0	0	0.010169	11	0	32	
0	0	0	0.00433803	5	0	14	
0	0	0	0.00264382	3	0	8	
0	0	0	0.00652289	7	0	20	
0	0	0	0.00181413	2	0	5	
0	0	0	0.00634694	7	0	20	
0	0	0	0.0206301	22	0	65	
0	0	0	0.005162	6	0	17	
0	0	0	0.019805	20	0	59	
0	0	0	0.0157218	17	0	50	
0	0	0	0.0176139	19	0	56	
0	0	0	0.0468161	49	0	146	
0	0	0	0.016428	17	0	50	
0	0	0	0.0323	34	0	101	
0	0	0	0.00949907	10	0	29	
0	0	0	0.0101941	11	0	32	
0	0	0	0.00891709	10	0	29	
0	0	0	0.0256879	28	0	83	
0	0	0	0.00442314	5	0	14	
0	0	0	0.033957	36	0	107	
0	0	0	0.0244341	26	0	77	
0	0	0	0.0193338	21	0	62	
0	0	0	0.0111909	12	0	35	
0	0	0	0.0244238	26	0	77	
0	0	0	0.0139	15	0	44	
0	0	0	0.032759	35	0	104	
0	0	0	0.00991702	11	0	32	
0	0	0	0.022784	25	0	74	
0	0	0	0.00999308	11	0	32	
0	0	0	0.0175052	19	0	56	
0	0	0	0.00712299	8	0	23	
0	0	0	0.0136602	15	0	44	
0	0	0	0.0217962	24	0	71	
0	0	0	0.02178	23	0	68	
0	0	0	0.012033	13	0	38	
0	0	0	0.016434	18	0	53	
0	0	0	0.00631309	7	0	20	
0	0	0	0.0108349	12	0	35	
0	0	0	0.00539398	6	0	17	
0	0	0	0.013598	15	0	44	
0	0	0	0.0126791	14	0	41	
0	0	0	0.0242109	26	0	77	
0	0	0	0.031867	34	0	101	
0	0	0	0.019532	21	0	62	
0	0	0	0.019392	21	0	62	
0	0	0	0.027838	30	0	89	
0	0	0	0.018358	20	0	59	
0	0	0	0.015687	17	0	50	
0	0	0	0.0176549	19	0	56	
0	0	0	0.022311	23	0	68	
0	0	0	0.033078	35	0	104	
0	0	0	0.0457821	48	0	143	
0	0	0	0.0240471	26	0	77	
0	0	0	0.010812	12	0	35	
0	0	0	0.025197	27	0	80	
0	0	0	0.0283949	31	0	92	
0	0	0	0.0148878	16	0	47	
0	0	0	0.034157	35	0	104	
0	0	0	0.0148599	16	0	47	
0	0	0	0.0122449	13	0	38	
0	0	0	0.0238369	26	0	77	
0	0	0	0.0111241	12	0	35	
0	0	0	0.0223899	24	0	71	
0	0	0	0.00978398	11	0	32	
0	0	0	0.012079	13	0	38	
0	0	0	0.018487	20	0	59	
0	0	0	0.0419309	45	0	134	
0	0	0	0.031141	33	0	98	
0	0	0	0.0197339	21	0	62	
0	0	0	0.0121691	13	0	38	
0	0	0	0.00461197	5	0	14	
0	0	0	0.024025	24	0	71	
0	0	0	0.0128288	14	0	41	
0	0	0	0.022037	24	0	71	
0	0	0	0.00532007	6	0	17	
0	0	0	0.0147378	16	0	47	
0	0	0	0.019733	21	0	62	
0	0	0	0.00988579	11	0	32	
0	0	0	0.0163519	17	0	50	
0	0	0	0.0123971	14	0	41	
0	0	0	0.010824	12	0	35	
0	0	0	0.034821	37	0	110	
0	0	0	0.0378499	39	0	116	
0	0	0	0.0110738	12	0	35	
0	0	0	0.0079	9	0	26	
0	0	0	0.026844	28	0	83	
0	0	0	0.011143	12	0	35	
0	0	0	0.00907993	10	0	29	
0	0	0	0.0156879	17	0	50	
0	0	0	0.014858	16	0	47	
0	0	0	0.022732	23	0	68	
0	0	0	0.00898099	9	0	26	
0	0	0	0.019969	16	0	47	
0	0	0	0.0136728	15	0	44	
0	0	0	0.00699115	8	0	23	
0	0	0	0.0362608	39	0	116	
0	0	0	0.0164161	18	0	53	
0	0	0	0.00609994	7	0	20	
0	0	0	0.017482	19	0	56	
0	0	0	0.00804615	9	0	26	
0	0	0	0.0113239	13	0	38	
0	0	0	0.0162799	18	0	53	
0	0	0	0.0116849	13	0	38	
0	0	0	0.016155	18	0	53	
0	0	0	0.044208	48	0	143	
0	0	0	0.00896907	10	0	29	
0	0	0	0.00603414	7	0	20	
0	0	0	0.00725698	8	0	23	
0	0	0	0.0135269	15	0	44	
0	0	0	0.00893879	10	0	29	
0	0	0	0.0144601	16	0	47	
0	0	0	0.037106	41	0	122	
0	0	0	0.016248	18	0	53	
0	0	0	0.00964689	11	0	32	
0	0	0	0.0154428	17	0	50	
0	0	0	0.013603	15	0	44	
0	0	0	0.0277419	30	0	89	
0	0	0	0.0166171	18	0	53	
0	0	0	0.0145121	16	0	47	
0	0	0	0.0220108	23	0	68	
0	0	0	0.00619197	7	0	20	
0	0	0	0.0155151	17	0	50	
0	0	0	0.013078	14	0	41	
0	0	0	0.029197	31	0	92	
0	0	0	0.012948	14	0	41	
0	0	0	0.00981307	11	0	32	
0	0	0	0.0052278	6	0	17	
0	0	0	0.030854	33	0	98	
0	0	0	0.00718999	8	0	23	
0	0	0	0.00912094	10	0	29	
0	0	0	0.0245008	26	0	77	
0	0	0	0.0120888	13	0	38	
0	0	0	0.0229111	22	0	65	
0	0	0	0.025805	24	0	71	
0	0	0	0.0101151	11	0	32	
0	0	0	0.00973415	11	0	32	
0	0	0	0.0102298	11	0	32	
0	0	0	0.00349498	4	0	11	
0	0	0	0.00926995	10	0	29	
0	0	0	0.00254607	3	0	8	
0	0	0	0.0252249	27	0	80	
0	0	0	0.022496	24	0	71	
0	0	0	0.00737095	8	0	23	
0	0	0	0.0280879	31	0	92	
0	0	0	0.0209608	22	0	65	
0	0	0	0.0276649	30	0	89	
0	0	0	0.038141	40	0	119	
0	0	0	0.0260739	27	0	80	
0	0	0	0.0108321	12	0	35	
0	0	0	0.0276	29	0	86	
0	0	0	0.017406	19	0	56	
0	0	0	0.0218041	23	0	68	
0	0	0	0.00903201	10	0	29	
0	0	0	0.0100021	11	0	32	
0	0	0	0.014493	16	0	47	
0	0	0	0.0160069	17	0	50	
0	0	0	0.0251751	27	0	80	
0	0	0	0.00439405	5	0	14	
0	0	0	0.0121059	13	0	38	
0	0	0	0.0163059	17	0	50	
0	0	0	0.01021	11	0	32	
0	0	0	0.037756	41	0	122	
0	0	0	0.0582459	60	0	179	
0	0	0	0.00750709	8	0	23	
0	0	0	0.0331619	35	0	104	
0	0	0	0.00345302	4	0	11	
0	0	0	0.047332	51	0	152	
0	0	0	0.020772	22	0	65	
0	0	0	0.0325389	35	0	104	
0	0	0	0.018646	20	0	59	
0	0	0	0.0130889	14	0	41	
0	0	0	0.0125852	14	0	41	
0	0	0	0.0219078	23	0	68	
0	0	0	0.0137908	15	0	44	
0	0	0	0.00247884	3	0	8	
0	0	0	0.0186009	20	0	59	
0	0	0	0.0275528	29	0	86	
0	0	0	0.017442	19	0	56	
0	0	0	0.0135982	15	0	44	
0	0	0	0.0381629	40	0	119	
0	0	0	0.039937	43	0	128	
0	0	0	0.014672	16	0	47	
0	0	0	0.0235791	26	0	77	
0	0	0	0.00853801	9	0	26	
0	0	0	0.0238848	26	0	77	
0	0	0	0.0118091	13	0	38	
0	0	0	0.00541782	6	0	17	
0	0	0	0.0110669	12	0	35	
0	0	0	0.016757	18	0	53	
0	0	0	0.013994	15	0	44	
0	0	0	0.00934505	10	0	29	
0	0	0	0.046313	50	0	149	
0	0	0	0.017334	19	0	56	
0	0	0	0.052762	57	0	170	
0	0	0	0.0353131	38	0	113	
0	0	0	0.0536261	55	0	164	
0	0	0	0.0131612	14	0	41	
0	0	0	0.0144939	16	0	47	
0	0	0	0.00696111	8	0	23	
0	0	0	0.00730705	8	0	23	
0	0	0	0.0293698	31	0	92	
0	0	0	0.0380809	40	0	119	
0	0	0	0.00434804	5	0	14	
0	0	0	0.0144479	16	0	47	
0	0	0	0.010761	12	0	35	
0	0	0	0.011595	13	0	38	
0	0	0	0.017751	18	0	53	
0	0	0	0.027235	29	0	86	
0	0	0	0.042455	45	0	134	
0	0	0	0.012063	13	0	38	
0	0	0	0.00617599	7	0	20	
0	0	0	0.00427699	5	0	14	
0	0	0	0.010499	11	0	32	
0	0	0	0.025584	27	0	80	
0	0	0	0.0346861	37	0	110	
0	0	0	0.0139749	15	0	44	
0	0	0	0.00331807	4	0	11	
0	0	0	0.00809598	9	0	26	
0	0	0	0.01369	15	0	44	
0	0	0	0.00442004	5	0	14	
0	0	0	0.00616503	7	0	20	
0	0	0	0.0112329	12	0	35	
0	0	0	0.00427318	5	0	14	
0	0	0	0.00916219	10	0	29	
0	0	0	0.00529504	6	0	17	
0	0	0	0.0144041	16	0	47	
0	0	0	0.022243	24	0	71	
0	0	0	0.0208979	22	0	65	
0	0	0	0.0121012	12	0	35	
0	0	0	0.00769186	8	0	23	
0	0	0	0.017904	19	0	56	
0	0	0	0.0135889	15	0	44	
0	0	0	0.0100651	11	0	32	
0	0	0	0.00552487	6	0	17	
0	0	0	0.0119388	13	0	38	
0	0	0	0.0072	8	0	23	
0	0	0	0.0145259	15	0	44	
0	0	0	0.0152941	15	0	44	
0	0	0	0.00715303	8	0	23	
0	0	0	0.00438786	5	0	14	
0	0	0	0.030354	32	0	95	
0	0	0	0.00638604	7	0	20	
0	0	0	0.00417995	5	0	14	
0	0	0	0.00437689	5	0	14	
0	0	0	0.00725698	8	0	23	
0	0	0	0.00998807	11	0	32	
0	0	0	0.00714493	8	0	23	
0	0	0	0.00852799	9	0	26	
0	0	0	0.00813007	8	0	23	
0	0	0	0.00522304	6	0	17	
0	0	0	0.00358295	4	0	11	
0	0	0	0.010998	12	0	35	
0	0	0	0.025867	27	0	80	
0	0	0	0.0090909	10	0	29	
0	0	0	0.012816	14	0	41	
0	0	0	0.00609207	7	0	20	
0	0	0	0.0027349	3	0	8	
0	0	0	0.00245905	3	0	8	
0	0	0	0.0104029	11	0	32	
0	0	0	0.00916886	10	0	29	
0	0	0	0.0133998	14	0	41	
0	0	0	0.00529099	6	0	17	
0	0	0	0.00535393	6	0	17	
0	0	0	0.0132921	14	0	41	
0	0	0	0.00919986	10	0	29	
0	0	0	0.00717497	8	0	23	
0	0	0	0.00714707	8	0	23	
0	0	0	0.0106621	12	0	35	
0	0	0	0.00531197	6	0	17	
0	0	0	0.00913	10	0	29	
0	0	0	0.00841618	9	0	26	
0	0	0	0.006253	7	0	20	
0	0	0	0.018194	20	0	59	
0	0	0	0.011847	13	0	38	
0	0	0	0.00704002	8	0	23	
0	0	0	0.00159597	2	0	5	
0	0	0	0.00343204	4	0	11	
0	0	0	0.00352597	4	0	11	
0	0	0	0.00726414	8	0	23	
0	0	0	0.00448895	5	0	14	
0	0	0	0.0155969	17	0	50	
0	0	0	0.0156882	17	0	50	
0	0	0	0.016984	18	0	53	
0	0	0	0.00639796	7	0	20	
0	0	0	0.01001	11	0	32	
0	0	0	0.00633812	7	0	20	
0	0	0	0.0265961	29	0	86	
0	0	0	0.0286269	31	0	92	
0	0	0	0.0185618	20	0	59	
0	0	0	0.00759792	8	0	23	
0	0	0	0.028069	23	0	68	
0	0	0	0.00757909	8	0	23	
0	0	0	0.009516	10	0	29	
0	0	0	0.00534916	6	0	17	
0	0	0	0.0702419	73	0	218	
0	0	0	0.00352216	4	0	11	
0	0	0	0.00726008	8	0	23	
0	0	0	0.0135491	15	0	44	
0	0	0	0.028007	30	0	89	
0	0	0	0.010026	11	0	32	
0	0	0	0.0100451	11	0	32	
0	0	0	0.0116642	12	0	35	
0	0	0	0.00997019	11	0	32	
0	0	0	0.00630808	7	0	20	
0	0	0	0.00920987	10	0	29	
0	0	0	0.00796986	9	0	26	
0	0	0	0.0097959	11	0	32	
0	0	0	0.00717211	8	0	23	
0	0	0	0.0248232	27	0	80	
0	0	0	0.0129139	14	0	41	
0	0	0	0.00515008	6	0	17	
0	0	0	0.024266	26	0	77	
0	0	0	0.00545716	6	0	17	
0	0	0	0.00523686	6	0	17	
0	0	0	0.0201502	21	0	62	
0	0	0	0.0219929	23	0	68	
0	0	0	0.00155711	2	0	5	
0	0	0	0.019665	21	0	62	
0	0	0	0.014405	15	0	44	
0	0	0	0.0234718	25	0	74	
0	0	0	0.00710392	8	0	23	
0	0	0	0.0260599	27	0	80	
0	0	0	0.0126071	14	0	41	
0	0	0	0.0108371	12	0	35	
0	0	0	0.0101991	11	0	32	
0	0	0	0.0290239	32	0	95	
0	0	0	0.0109091	12	0	35	
0	0	0	0.00987601	11	0	32	
0	0	0	0.00892901	10	0	29	
0	0	0	0.00703311	8	0	23	
0	0	0	0.00527906	6	0	17	
0	0	0	0.0234969	25	0	74	
0	0	0	0.00630188	7	0	20	
0	0	0	0.0187171	20	0	59	
0	0	0	0.031389	34	0	101	
0	0	0	0.017669	19	0	56	
0	0	0	0.0173638	19	0	56	
0	0	0	0.00655413	7	0	20	
0	0	0	0.0137939	15	0	44	
0	0	0	0.022259	24	0	71	
0	0	0	0.00791502	9	0	26	
0	0	0	0.00625515	7	0	20	
0	0	0	0.071523	77	0	230	
0	0	0	0.00921917	10	0	29	
0	0	0	0.00978804	11	0	32	
0	0	0	0.00713587	8	0	23	
0	0	0	0.0145669	14	0	41	
0	0	0	0.010854	12	0	35	
0	0	0	0.0152369	16	0	47	
0	0	0	0.000613928	1	0	2	
0	0	0	0.00239611	3	0	8	
0	0	0	0.00264478	3	0	8	
0	0	0	0.016695	18	0	53	
0	0	0	0.00935698	10	0	29	
0	0	0	0.0282352	28	0	83	
0	0	0	0.00696015	6	0	17	
0	0	0	0.029705	23	0	68	
0	0	0	0.012166	10	0	29	
0	0	0	0.0482481	40	0	119	
0	0	0	0.021966	22	0	65	
0	0	0	0.0351379	36	0	107	
0	0	0	0.00949597	10	0	29	
0	0	0	0.016031	17	0	50	
0	0	0	0.00439501	5	0	14	
0	0	0	0.0169082	18	0	53	
0	0	0	0.022284	24	0	71	
0	0	0	0.0127501	14	0	41	
0	0	0	0.0179601	19	0	56	
0	0	0	0.00623298	7	0	20	
0	0	0	0.0210512	23	0	68	
0	0	0	0.020752	23	0	68	
0	0	0	0.0324271	35	0	104	
0	0	0	0.020462	23	0	68	
0	0	0	0.0224948	25	0	74	
0	0	0	0.0318429	34	0	101	
0	0	0	0.00888681	10	0	29	
0	0	0	0.0223489	24	0	71	
0	0	0	0.020726	22	0	65	
0	0	0	0.0155001	17	0	50	
0	0	0	0.00605702	7	0	20	
0	0	0	0.027149	29	0	86	
0	0	0	0.0193288	21	0	62	
0	0	0	0.0131221	14	0	41	
0	0	0	0.00898814	10	0	29	
0	0	0	0.0115991	13	0	38	
0	0	0	0.0166218	18	0	53	
0	0	0	0.0146711	16	0	47	
0	0	0	0.0174558	19	0	56	
0	0	0	0.0164809	18	0	53	
0	0	0	0.018106	19	0	56	
0	0	0	0.0117209	13	0	38	
0	0	0	0.0147469	16	0	47	
0	0	0	0.00530195	6	0	17	
0	0	0	0.0364299	39	0	116	
0	0	0	0.00806594	9	0	26	
0	0	0	0.00157309	2	0	5	
0	0	0	0.0070262	8	0	23	
0	0	0	0.00237393	3	0	8	
0	0	0	0.0205131	22	0	65	
0	0	0	0.020061	22	0	65	
0	0	0	0.0230148	24	0	71	
0	0	0	0.0224538	25	0	74	
0	0	0	0.0151689	17	0	50	
0	0	0	0.03106	34	0	101	
0	0	0	0.00871301	9	0	26	
0	0	0	0.013958	15	0	44	
0	0	0	0.0170252	18	0	53	
0	0	0	0.0263782	28	0	83	
0	0	0	0.0210409	22	0	65	
0	0	0	0.0113881	12	0	35	
0	0	0	0.0339658	35	0	104	
0	0	0	0.0109551	12	0	35	
0	0	0	0.0139389	15	0	44	
0	0	0	0.0236762	24	0	71	
0	0	0	0.00728321	8	0	23	
0	0	0	0.0461838	34	0	101	
0	0	0	0.0324621	26	0	77	
0	0	0	0.0131171	14	0	41	
0	0	0	0.0131929	14	0	41	
0	0	0	0.0208349	21	0	62	
0	0	0	0.0186551	20	0	59	
0	0	0	0.0189209	20	0	59	
0	0	0	0.0303159	31	0	92	
0	0	0	0.015007	16	0	47	
0	0	0	0.00609112	7	0	20	
0	0	0	0.029711	32	0	95	
0	0	0	0.027014	29	0	86	
0	0	0	0.0186491	20	0	59	
0	0	0	0.0321372	34	0	101	
0	0	0	0.0218849	22	0	65	
0	0	0	0.0226462	24	0	71	
0	0	0	0.00908208	10	0	29	
0	0	0	0.0132251	14	0	41	
0	0	0	0.0157249	17	0	50	
0	0	0	0.0168459	18	0	53	
0	0	0	0.011898	13	0	38	
0	0	0	0.0151069	16	0	47	
0	0	0	0.0129929	14	0	41	
0	0	0	0.0150392	16	0	47	
0	0	0	0.0110111	12	0	35	
0	0	0	0.017139	18	0	53	
0	0	0	0.0156369	17	0	50	
0	0	0	0.0263882	29	0	86	
0	0	0	0.0261478	28	0	83	
0	0	0	0.0127559	14	0	41	
0	0	0	0.0163889	18	0	53	
